Team Code,Game Code,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Misc Ret,Misc Ret Yard,Misc Ret TD,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal,First Down Total,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,523023120151024,33,297,2,34,18,201,0,1,0,3,55,0,2,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12,3,159,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,6,41,12,4,3,0,0,0,0,20,20151024
231,523023120151024,33,58,2,39,31,390,3,0,0,2,54,0,1,44,0,2,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,3,110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2149,3,30,16,8,3,1,0,0,0,20,20151024
539,539039220151024,31,48,1,30,13,315,3,0,0,6,125,0,0,0,0,2,0,0,3,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,6,234,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,5,24,13,3,0,0,0,0,0,16,20151024
392,539039220151024,48,241,2,28,19,225,1,3,0,4,100,0,3,24,0,3,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0,0,0,30,2,69,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2176,7,70,13,4,2,0,0,0,0,21,20151024
545,545068820151024,46,188,2,28,21,239,0,0,0,5,104,0,1,4,0,0,0,0,2,19,0,0,0,0,4,3,2,2,0,0,0,0,0,23,4,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197,6,60,17,9,2,2,0,0,0,24,20151024
688,545068820151024,23,136,0,31,22,217,2,2,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,3,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403,4,39,11,5,1,1,0,0,0,16,20151024
646,646067020151024,47,272,2,27,16,196,0,0,0,2,34,0,1,5,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,18,8,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881,16,127,16,5,2,1,0,0,0,22,20151024
670,646067020151024,43,319,4,23,13,105,0,1,0,3,55,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,36,7,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,11,111,15,5,0,0,0,0,0,19,20151024
663,663065120151024,44,132,1,36,20,233,1,1,0,7,144,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,8,332,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2088,6,57,20,9,0,0,0,0,0,19,20151024
651,663065120151024,43,251,5,22,10,101,0,0,0,1,17,0,3,82,0,3,0,0,1,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,6,251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1512,4,40,15,5,2,1,0,0,0,15,20151024
664,664010920151024,38,212,1,40,25,268,4,0,0,3,140,1,3,4,0,0,0,0,3,35,0,0,0,0,1,1,6,5,0,0,0,0,0,44,5,175,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2182,7,63,18,10,2,0,0,0,0,22,20151024
109,664010920151024,36,137,1,30,12,120,0,3,0,6,93,0,3,28,0,2,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,10,9,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,5,60,16,4,0,0,0,0,0,13,20151024
697,697043320151024,27,58,0,45,18,134,0,1,0,2,31,0,1,-4,0,1,0,0,3,14,0,0,0,0,1,1,0,0,0,0,0,0,0,3,10,479,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1452,13,100,20,6,2,0,0,0,0,12,20151024
433,697043320151024,51,230,0,41,26,241,2,3,0,0,0,0,5,19,0,2,0,0,1,-2,0,0,0,0,4,3,2,2,0,0,0,0,0,23,6,302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,10,108,19,8,0,0,0,0,0,28,20151024
694,694000820151024,39,132,1,22,13,171,1,0,0,1,31,0,1,3,0,0,0,0,1,1,0,0,0,0,3,0,2,2,0,0,0,0,0,14,4,173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1461,6,30,13,7,0,0,0,0,0,21,20151024
8,694000820151024,42,117,2,27,21,247,0,1,0,2,62,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,19,4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139,7,64,13,5,0,0,0,0,0,23,20151024
700,700052220151024,40,172,2,45,29,253,1,4,0,7,163,0,0,0,0,1,0,0,1,45,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,7,57,18,12,1,0,0,0,0,28,20151024
522,700052220151024,57,405,7,22,15,212,2,1,0,1,22,0,0,0,0,0,0,0,4,33,0,0,0,0,1,0,9,9,0,0,0,0,0,63,1,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,3,34,13,10,1,1,0,0,0,35,20151024
709,709040020151024,58,265,1,47,26,355,5,3,0,5,117,0,5,60,0,0,0,0,1,83,0,0,0,0,3,3,6,6,0,0,0,0,0,51,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2218,10,81,21,12,4,2,0,0,0,33,20151024
400,709040020151024,24,148,1,49,27,240,4,1,0,9,179,0,1,16,0,0,0,0,3,68,0,0,0,0,0,0,5,5,0,0,0,0,0,35,8,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,15,134,15,4,2,0,0,0,0,19,20151024
732,732065720151024,28,99,1,36,24,254,2,4,0,5,91,0,2,43,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,4,34,11,3,2,0,0,0,0,20,20151024
657,732065720151024,45,116,4,29,21,264,1,0,0,4,45,0,2,-1,0,0,0,0,4,122,1,0,0,0,1,0,6,6,0,0,0,0,0,42,4,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,5,49,13,5,3,2,0,0,0,21,20151024
718,718072620151024,27,123,1,38,27,263,1,1,0,6,114,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,3,95,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,9,80,13,7,1,0,0,0,0,21,20151024
726,718072620151024,54,133,3,12,8,158,1,0,0,0,0,0,2,9,0,2,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,3,30,16,8,3,3,0,0,0,18,20151024
725,725057420151024,56,378,3,10,2,18,1,0,0,2,39,0,1,8,0,2,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,2,24,14,4,2,0,0,0,0,18,20151024
574,725057420151024,35,165,3,30,20,267,2,0,0,3,64,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,216,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,8,64,14,7,0,0,0,0,0,21,20151024
731,731062620151024,36,144,1,20,9,95,1,1,0,4,88,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,260,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,5,55,11,3,2,1,0,0,0,16,20151024
626,731062620151024,61,336,5,10,6,93,1,0,0,2,43,0,0,0,0,3,0,0,1,8,0,0,0,0,3,2,6,6,0,0,0,0,0,48,5,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,6,60,16,8,0,0,0,0,0,19,20151024
746,746045720151024,39,205,0,30,17,148,1,4,0,1,14,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,3,127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,10,62,14,5,1,0,0,0,0,23,20151024
457,746045720151024,38,196,3,26,21,226,0,1,0,2,58,0,2,1,0,1,0,0,4,46,0,0,0,0,2,2,2,2,0,0,0,0,0,26,3,108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,13,135,8,2,0,0,0,0,0,24,20151024
748,748007720151024,36,83,1,16,8,46,0,1,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,9,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1837,2,15,17,6,0,0,0,0,0,6,20151024
77,748007720151024,42,330,6,27,23,411,4,0,0,1,30,0,5,94,0,0,0,0,1,3,0,0,0,0,0,0,10,10,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,7,55,9,8,1,0,0,0,0,31,20151024
754,754002920151024,31,117,1,62,47,514,5,0,0,3,68,0,3,7,0,1,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,9,51,16,10,2,1,0,0,0,34,20151024
29,754002920151024,32,176,3,37,24,307,2,0,0,2,39,0,1,69,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,3,148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,5,40,14,9,2,1,0,0,0,24,20151024
772,772036520151024,23,103,0,61,37,325,3,1,0,7,125,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,20,5,234,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,7,62,15,5,4,1,0,0,0,24,20151024
365,772036520151024,43,211,3,20,11,286,3,0,0,3,47,0,1,4,0,1,0,0,1,7,0,0,0,0,2,2,6,6,0,0,0,0,0,48,4,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,7,65,12,6,0,0,0,0,0,21,20151024
796,796030120151024,40,138,1,40,25,281,2,2,0,4,64,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409,4,45,16,9,0,0,0,0,0,23,20151024
301,796030120151024,13,55,1,43,22,278,0,1,0,4,61,0,4,38,0,0,0,0,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,5,193,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,7,50,12,3,2,0,0,0,0,15,20151024
157,157052820151025,44,171,1,24,17,157,1,0,0,3,58,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,9,80,14,5,1,1,0,0,0,20,20151025
528,157052820151025,41,202,1,32,13,199,0,1,0,4,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,13,3,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,8,65,15,6,3,0,0,0,0,17,20151025
518,518058720151025,49,281,4,21,17,247,3,0,0,1,20,0,2,28,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,1,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,0,0,10,5,3,2,0,0,0,27,20151025
587,518058720151025,29,104,0,27,13,189,1,1,0,5,64,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,7,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,7,55,15,5,1,1,0,0,0,12,20151025
716,716047220151025,24,166,1,42,26,316,5,0,0,1,16,0,1,30,0,2,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,6,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,5,27,11,2,2,2,0,0,0,23,20151025
472,716047220151025,46,233,0,35,14,159,1,0,0,2,20,0,5,46,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,7,277,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,8,82,18,4,4,1,0,0,0,20,20151025
756,756067420151025,24,113,2,21,9,118,0,0,0,4,104,0,2,-3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,3,30,11,4,0,0,0,0,0,11,20151025
674,756067420151025,48,188,2,24,17,290,2,1,0,3,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,6,53,14,6,2,2,0,0,0,25,20151025
811,811006620151025,33,110,1,21,12,123,1,1,0,4,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,5,35,10,3,0,0,0,0,0,16,20151025
66,811006620151025,47,207,1,28,22,211,3,0,0,2,58,0,3,12,0,0,0,0,1,45,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,8,74,19,12,1,1,0,0,0,24,20151025
86,86041420151029,40,144,2,29,22,289,2,1,0,3,47,0,1,4,0,1,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,0,0,29,6,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114,6,65,15,4,1,1,0,0,0,18,20151029
414,86041420151029,31,124,0,36,13,224,2,0,0,3,102,0,0,0,0,0,0,0,1,76,1,0,0,0,2,1,3,3,0,0,0,0,0,24,6,198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1486,6,53,16,5,2,1,0,0,0,19,20151029
457,457054520151029,35,174,0,23,14,270,2,0,0,3,39,0,2,-2,0,1,0,0,0,0,0,0,0,0,4,4,2,2,0,0,0,0,0,26,3,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485,3,15,13,5,0,0,0,0,0,17,20151029
545,457054520151029,37,153,1,42,27,262,1,0,0,2,40,0,1,16,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,19,4,180,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,6,55,17,8,2,2,0,0,0,25,20151029
670,670025320151029,31,126,0,27,10,87,1,2,0,1,18,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,5,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,2,20,14,6,1,0,0,0,0,13,20151029
253,670025320151029,67,503,4,6,3,31,0,0,0,2,72,0,2,72,0,0,0,0,2,2,0,0,0,0,3,3,4,4,0,0,0,0,0,37,1,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2233,2,30,16,7,3,3,0,0,0,22,20151029
768,768069820151029,37,167,0,39,16,160,1,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,9,114,17,4,3,1,0,0,0,21,20151029
698,768069820151029,39,227,1,49,33,389,3,0,0,1,28,0,1,3,0,0,0,0,1,4,0,0,0,0,4,4,4,4,0,0,0,0,0,40,4,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181,9,100,13,5,1,1,0,0,0,35,20151029
774,774020420151029,36,279,6,24,18,316,1,0,0,5,131,0,0,0,0,2,0,0,2,25,0,0,0,0,3,3,7,7,0,0,0,0,0,58,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,3,27,8,3,1,1,0,0,0,26,20151029
204,774020420151029,39,226,1,30,18,263,3,2,0,11,184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,2,68,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,3,20,11,4,2,2,0,0,0,26,20151029
196,196016420151030,36,203,1,33,19,137,0,4,0,4,95,0,3,11,0,1,0,0,1,32,1,0,0,0,0,0,2,1,0,0,0,0,0,13,5,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,7,64,15,5,3,1,0,0,0,16,20151030
164,196016420151030,44,220,3,21,12,184,1,1,0,1,24,0,1,-15,0,0,0,0,4,18,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2068,5,34,14,7,0,0,0,0,0,17,20151030
367,367074920151030,42,68,0,32,23,249,2,0,0,2,34,0,4,-11,0,1,0,0,4,61,0,0,0,0,3,2,2,2,0,0,0,0,0,20,8,355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,10,89,18,5,1,1,0,0,0,17,20151030
749,367074920151030,32,40,0,30,9,226,2,4,0,4,62,0,1,15,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,19,8,315,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,3,29,16,3,2,1,0,0,0,11,20151030
529,529002820151030,28,184,3,41,23,315,4,1,0,4,185,1,0,0,0,0,0,0,2,19,0,0,0,0,2,2,7,7,0,0,0,0,0,61,6,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,6,50,14,3,3,3,0,0,0,19,20151030
28,529002820151030,55,344,2,53,32,398,5,2,0,3,50,0,2,16,0,0,0,0,1,0,0,0,0,0,5,2,7,7,0,0,0,0,0,55,3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163,9,70,23,14,0,0,0,0,0,37,20151030
66,66046520151031,37,232,4,53,36,473,3,0,0,6,107,0,1,5,0,0,0,0,2,0,0,0,0,0,3,2,7,7,0,0,0,0,0,55,3,134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,8,51,14,7,1,1,0,0,0,34,20151031
465,66046520151031,25,100,2,51,30,387,0,2,0,2,41,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,6,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1751,5,39,15,5,1,0,0,0,0,28,20151031
129,129000520151031,24,39,0,37,23,226,2,1,0,1,21,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887,5,44,12,4,0,0,0,0,0,16,20151031
5,129000520151031,25,25,0,36,22,252,1,1,0,2,46,0,2,6,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,9,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,5,34,16,5,0,0,0,0,0,15,20151031
128,128014020151031,41,212,1,23,12,101,0,1,0,5,124,0,0,0,0,0,0,0,1,21,0,0,0,0,2,0,1,1,0,0,0,0,0,7,6,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,6,70,13,4,1,0,0,0,0,16,20151031
140,128014020151031,42,237,1,32,27,489,6,1,0,2,36,0,4,11,0,0,0,0,1,14,0,0,0,0,1,1,7,7,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,7,62,15,11,3,2,0,0,0,33,20151031
231,231022920151031,32,66,1,27,19,196,1,1,0,5,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,3,142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,5,38,11,5,0,0,0,0,0,20,20151031
229,231022920151031,49,229,3,25,16,168,0,0,0,3,61,0,2,30,0,1,0,0,1,58,1,0,0,0,2,1,4,4,0,0,0,0,0,31,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,6,60,13,7,3,2,0,0,0,27,20151031
254,254003020151031,32,101,1,43,23,390,2,1,0,5,169,1,0,0,0,1,0,0,2,29,1,0,0,0,1,0,5,4,0,0,0,0,0,34,5,226,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,10,73,16,7,2,0,0,0,0,21,20151031
30,254003020151031,52,296,4,29,21,224,3,2,0,4,99,0,2,60,0,1,0,0,1,13,0,0,0,0,0,0,7,6,0,0,0,0,0,48,4,161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,9,64,14,6,2,2,0,0,0,28,20151031
147,147049020151031,50,240,2,30,23,383,5,0,0,4,91,0,1,0,0,1,0,0,0,0,0,0,0,0,3,3,7,5,0,0,0,0,0,56,4,136,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,6,39,15,8,0,0,0,0,0,27,20151031
490,147049020151031,27,135,2,41,24,254,3,0,0,6,213,1,2,15,0,1,0,0,0,0,0,0,0,0,1,0,6,5,0,0,0,0,0,41,5,253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1556,4,40,15,4,4,2,0,0,0,18,20151031
157,157011020151031,56,242,2,58,37,312,0,2,0,2,47,0,0,0,0,2,0,0,0,0,0,0,0,0,4,3,2,2,0,0,0,0,0,31,5,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465,7,68,22,7,4,3,0,0,0,34,20151031
110,157011020151031,26,138,3,33,19,262,1,0,0,5,125,0,1,0,0,0,0,0,2,100,1,0,0,0,0,0,5,5,0,0,0,0,0,35,7,325,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,10,101,14,6,0,0,0,0,0,16,20151031
255,255074620151031,33,144,1,31,13,251,2,0,0,3,77,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,3,3,0,0,0,0,0,21,4,153,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,6,42,13,5,3,0,0,0,0,18,20151031
746,255074620151031,42,233,2,28,17,175,1,1,0,1,17,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2203,7,45,14,7,0,0,0,0,0,21,20151031
257,257023520151031,22,69,0,34,15,154,0,4,0,3,75,0,2,-4,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1389,3,20,12,2,2,0,0,0,0,12,20151031
235,257023520151031,48,258,2,19,8,155,1,0,0,2,25,0,1,1,0,1,0,0,4,20,0,0,0,0,1,0,4,3,0,0,0,0,0,27,5,189,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,8,74,16,7,1,0,0,0,0,15,20151031
301,301053920151031,27,37,0,44,17,130,0,1,0,3,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,8,60,21,6,2,0,0,0,0,12,20151031
539,301053920151031,37,120,2,33,22,280,3,0,0,1,57,0,3,3,0,0,0,0,1,44,0,0,0,0,2,2,5,3,0,0,0,0,0,39,5,205,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,3,25,13,5,1,1,0,0,0,23,20151031
366,366057420151031,33,135,2,27,17,320,4,0,0,2,61,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,2,20,11,5,0,0,0,0,0,21,20151031
574,366057420151031,33,101,0,28,14,180,2,0,0,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,8,62,13,4,0,0,0,0,0,15,20151031
388,388010920151031,39,136,2,53,35,494,2,0,0,1,13,0,0,0,0,1,0,0,1,0,0,0,0,0,4,2,4,4,0,0,0,0,0,34,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,14,100,18,7,5,3,0,0,0,31,20151031
109,388010920151031,43,166,1,36,19,141,0,1,0,2,42,0,1,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,4,39,19,8,2,1,0,0,0,22,20151031
392,392031220151031,34,167,0,23,11,74,1,3,0,6,220,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,6,270,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,8,72,10,1,1,1,0,0,0,15,20151031
312,392031220151031,44,110,3,24,12,183,0,0,0,1,23,0,2,-2,0,1,0,0,3,94,1,0,0,0,2,1,4,4,0,0,0,0,0,31,6,233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,7,53,16,6,0,0,0,0,0,18,20151031
